r_2985_rvs,0,0,0,0,0
r_2986_fwd,0,0,0.000106335,0,0
r_2986_rvs,0,0,0,0,0
r_2987_fwd,0,0,0,0,0
r_2987_rvs,0,0,0,0,0
r_2988_fwd,0,0,0,0,0
r_2988_rvs,0,0,0,0,0
r_2989_fwd,0,0,0,0,0
r_2989_rvs,0,0,0,0,0
r_2990_fwd,0,0,0,0,0
r_2990_rvs,0,0,0,0,0
r_2991_fwd,0,0,0,0,0
r_2991_rvs,0,0,0,0,0
r_2992_fwd,0,0,0,0,0
r_2992_rvs,0,0,0,0,0
r_2993_fwd,0,0,0,0,0
r_2993_rvs,0,0,0,0,0
r_2994_fwd,0,0,0,0,0
r_2994_rvs,0,0,0,0,0
r_2995_fwd,0,0,0,0,0
r_2995_rvs,0,0,0,0,0
r_2996_fwd,0,0,0,0.004306355,0
r_2996_rvs,0.000427912,0,0,0,0
r_2997_fwd,0.000427912,0,0,0,0
r_2997_rvs,0,0,0,0.004306355,0
r_2998_fwd,0,0,0,0,0
r_2998_rvs,0,0,0,0,0
r_2999_fwd,0,0,0,0,0
r_2999_rvs,0,0,0,0,0
r_3000_fwd,0,0,0,0,0
r_3000_rvs,0,0,0,0,0
r_3001_fwd,0,0,0,0,0
r_3001_rvs,0,0,0,0,0
r_3002_fwd,0,0,0,0,0
r_3002_rvs,0,0,0,0,0
r_3003_fwd,0,0,0,0,0
r_3003_rvs,0,0,0,0,0
r_3004_fwd,0.000273532,0,0,0,0
r_3004_rvs,0,0,0,0,0
r_3005_fwd,0,0,0,0.003731472,0
r_3005_rvs,0,0,0,0,0
r_3006_fwd,0,0,0,0,0
r_3006_rvs,0,0,0,0,0
r_3007_fwd,0,0,0,0,0
r_3007_rvs,0,0,0,0.001714019,0
r_3008_fwd,0,0,0,0,0
r_3008_rvs,0,0,0,0,0
r_3009_fwd,0,0,0,0,0
r_3009_rvs,0,0,0,0,0
r_3010_fwd,0,0,0,0,0
r_3010_rvs,0,0,0,0,0
r_3011_fwd,0,0,0,0,0
r_3011_rvs,0,0,0,0,0
r_3022,0,0,0,0,0
r_3023,0,0,0,0,0
r_3024,0,0,0,0,0
r_3025,0,0,0,0,0
r_3026,0,0,0,0,0
r_3027,0,0,0,0,0
r_3028,0,0,0,0,0
r_3029,0,0,0,0,0
r_3030,0,0,0,0,0
r_3031,0,0,0,0,0
r_3032,0,0,0,0,0
r_3033,0,0,0,0,0
r_3034,0,0,0,0,0
r_3035,0,0,0,0,0
r_3036,0,0,0,0,0
r_3037,0,0,0,0,0
r_3038,0,0,0,0,0
r_3039,0,0,0,0,0
r_3040,0,0,0,0,0
r_3041,0,0,0,0,0
r_3042,0,0,0,0,0
r_3043,0,0,0,0,0
r_3044,0,0,0,0,0
r_3045,0,0,0,0,0
r_3046_1,0,0,0,0,0
r_3046_2,0,0,0,0,0
r_3047_1,0,0,0,0,0
r_3047_2,0,0,0,0,0
r_3048_1,0,0,0,0,0
r_3048_2,0,0,0,0,0
r_3049_1,0,0,0,0,0
r_3049_2,0,0,0,0,0
r_3050_1,0,0,0,0,0
r_3050_2,0,0,0,0,0
r_3051_1,0,0,0,0,0
r_3051_2,0,0,0,0,0
r_3052_1,0,0,0,0,0
r_3052_2,0,0,0,0,0
r_3053_1,0,0,0,0,0
r_3053_2,0,0,0,0,0
r_3054_1,0,0,0,0,0
r_3054_2,0,0,0,0,0
r_3055_1,0,0,0,0,0
r_3055_2,0,0,0,0,0
r_3056_1,0,0,0,0,0
r_3056_2,0,0,0,0,0
r_3057_1,0,0,0,0,0
r_3057_2,0,0,0,0,0
r_3058_1,0,0,0,0,0
r_3058_2,0,0,0,0,0
r_3059_1,0,0,0,0,0
r_3059_2,0,0,0,0,0
r_3060_1,0,0,0,0,0
r_3060_2,0,0,0,0,0
r_3061_1,0,0,0,0,0
r_3061_2,0,0,0,0,0
r_3062_1,0,0,0,0,0
r_3062_2,0,0,0,0,0
r_3063_1,0,0,0,0,0
r_3063_2,0,0,0,0,0
r_3064_1,0,0,0,0,0
r_3064_2,0,0,0,0,0
r_3065_1,0,0,0,0,0
r_3065_2,0,0,0,0,0
r_3066_1,0,0,0,0,0
r_3066_2,0,0,0,0,0
r_3067_1,0,0,0,0,0
r_3067_2,0,0,0,0,0
r_3068_1,0,0,0,0,0
r_3068_2,0,0,0,0,0
r_3069_1,0,0,0,0,0
r_3069_2,0,0,0,0,0
r_3070,0,0,0,0,0
r_3071,0,0,0,0,0
r_3072,0,0,0,0,0
r_3073,0,0,0,0,0
r_3074,0,0,0,0,0
r_3075,0,0,0,0,0
r_3076,0,0,0,0,0
r_3077,0,0,0,0,0
r_3078,0,0,0,0,0
r_3079,0,0,0,0,0
r_3080,0,0,0,0,0
r_3081,0,0,0,0,0
r_3082,0,0,0,0,0
r_3083,0,0,0,0,0
r_3084,0,0,0,0,0
r_3085,0,0,0,0,0
r_3086,0,0,0,0,0
r_3087,0,0,0,0,0
r_3088,0,0,0,0,0
r_3089,0,0,0,0,0
r_3090,0,0,0,0,0
r_3091,0,0,0,0,0
r_3092,0,0,0,0,0
r_3093,0,0,0,0,0
r_3094,0,0,0,0,0
r_3095,0,0,0,0,0
r_3096,0,0,0,0,0
r_3097,0,0,0,0,0
r_3098,0,0,0,0,0
r_3099,0,0,0,0,0
r_3100,0,0,0,0,0
r_3101,0,0,0,0,0
r_3102,0,0,0,0,0
r_3103,0,0,0,0,0
r_3104,0,0,0,0,0
r_3105,0,0,0,0,0
r_3106,0,0,0,0,0
r_3107,0,0,0,0,0
r_3108,0,0,0,0,0
r_3109,0,0,0,0,0
r_3110,0,0,0,0,0
r_3111,0,0,0,0,0
r_3112_1,0,0,0,0,0
r_3112_2,0,0,0,0,0
r_3113_1,0,0,0,0,0
r_3113_2,0,0,0,0,0
r_3114_1,0,0,0,0,0
r_3114_2,0,0,0,0,0
r_3115_1,0,0,0,0,0
r_3115_2,0,0,0,0,0
r_3116_1,0,0,0,0,0
r_3116_2,0,0,0,0,0
r_3117_1,0,0,0,0,0
r_3117_2,0,0,0,0,0
r_3118_1,0,0,0,0,0
r_3118_2,0,0,0,0,0
r_3119_1,0,0,0,0,0
r_3119_2,0,0,0,0,0
r_3120_1,0,0,0,0,0
r_3120_2,0,0,0,0,0
r_3120_3,0,0,0,0,0
r_3121_1,0,0,0,0,0
r_3121_2,0,0,0,0,0
r_3121_3,0,0,0,0,0
r_3122_1,0,0,0,0,0
r_3122_2,0,0,0,0,0
r_3122_3,0,0,0,0,0
r_3123_1,0,0,0,0,0
r_3123_2,0,0,0,0,0
r_3123_3,0,0,0,0,0
r_3124_1,0,0,0,0,0
r_3124_2,0,0,0,0,0
r_3124_3,0,0,0,0,0
r_3125_1,0,0,0,0,0
r_3125_2,0,0,0,0,0
r_3125_3,0,0,0,0,0
r_3126_1,0,0,0,0,0
r_3126_2,0,0,0,0,0
r_3126_3,0,0,0,0,0
r_3127_1,0,0,0,0,0
r_3127_2,0,0,0,0,0
r_3127_3,0,0,0,0,0
r_3128,0,0,0,0,0
r_3129,0,0,0,0,0
r_3130,0,0,0,0,0
r_3131,0,0,0,0,0
r_3132,0,0,0,0,0
r_3133,0,0,0,0,0
r_3134,0,0,0,0,0
r_3135,0,0,0,0,0
r_3136,0,0,0,0,0
r_3137,0,0,0,0,0
r_3138,0,0,0,0,0
r_3139,0,0,0,0,0
r_3140,0,0,0,0,0
r_3141,0,0,0,0,0
r_3142,0,0,0,0,0
r_3143,0,0,0,0,0
r_3144_1,0,0,0,0,0
r_3144_2,0,0,0,0,0
r_3145_1,0,0,0,0,0
r_3145_2,0,0,0,0,0
r_3146_1,0,0,0,0,0
r_3146_2,0,0,0,0,0
r_3147_1,0,0,0,0,0
r_3147_2,0,0,0,0,0
r_3148_1,0,0,0,0,0
r_3148_2,0,0,0,0,0
r_3149_1,0,0,0,0,0
r_3149_2,0,0,0,0,0
r_3150_1,0,0,0,0,0
r_3150_2,0,0,0,0,0
r_3151_1,0,0,0,0,0
r_3151_2,0,0,0,0,0
r_3152_1,0,0,0,0,0
r_3152_2,0,0,0,0,0
r_3153_1,0,0,0,0,0
r_3153_2,0,0,0,0,0
r_3154_1,0,0,0,0,0
r_3154_2,0,0,0,0,0
r_3155_1,0,0,0,0,0
r_3155_2,0,0,0,0,0
r_3156_1,0,0,0,0,0
r_3156_2,0,0,0,0,0
r_3157_1,0,0,0,0,0
r_3157_2,0,0,0,0,0
r_3158_1,0,0,0,0,0
r_3158_2,0,0,0,0,0
r_3159_1,0,0,0,0,0
r_3159_2,0,0,0,0,0
r_3160,0,0,0,0,0
r_3161,0,0,0,0,0
r_3162,0,0,0,0,0
r_3163,0,0,0,0,0
r_3164,0,0,0,0,0
r_3165,0,0,0,0,0
r_3166,0,0,0,0,0
r_3167,0,0,0,0,0
r_3168,0,0,0,0,0
r_3169,0,0,0,0,0
r_3170,0,0,0,0,0
r_3171,0,0,0,0,0
r_3172,0,0,0,0,0
r_3173,0,0,0,0,0
r_3174,0,0,0,0,0
r_3175,0,0,0,0,0
r_3176_1,0,0,0,0,0
r_3176_2,0,0,0,0,0
r_3177_1,0,0,0,0,0
r_3177_2,0,0,0,0,0
r_3178_1,0,0,0,0,0
r_3178_2,0,0,0,0,0
r_3179_1,0,0,0,0,0
r_3179_2,0,0,0,0,0
r_3180_1,0,0,0,0,0
r_3180_2,0,0,0,0,0
r_3181_1,0,0,0,0,0
r_3181_2,0,0,0,0,0
r_3182_1,0,0,0,0,0
r_3182_2,0,0,0,0,0
r_3183_1,0,0,0,0,0
r_3183_2,0,0,0,0,0
r_3184_1,0,0,0,0,0
r_3184_2,0,0,0,0,0
r_3185_1,0,0,0,0,0
r_3185_2,0,0,0,0,0
r_3186_1,0,0,0,0,0
r_3186_2,0,0,0,0,0
r_3187_1,0,0,0,0,0
r_3187_2,0,0,0,0,0
r_3188_1,0,0,0,0,0
r_3188_2,0,0,0,0,0
r_3189_1,0,0,0,0,0
r_3189_2,0,0,0,0,0
r_3190_1,0,0,0,0,0
r_3190_2,0,0,0,0,0
r_3191_1,0,0,0,0,0
r_3191_2,0,0,0,0,0
r_3192_1,0,0,0,0,0
r_3192_2,0,0,0,0,0
r_3192_3,0,0,0,0,0
r_3193_1,0,0,0,0,0
r_3193_2,0,0,0,0,0
r_3193_3,0,0,0,0,0
r_3194_1,0,0,0,0,0
r_3194_2,0,0,0,0,0
r_3194_3,0,0,0,0,0
r_3195_1,0,0,0,0,0
r_3195_2,0,0,0,0,0
r_3195_3,0,0,0,0,0
r_3196_1,0,0,0,0,0
r_3196_2,0,0,0,0,0
r_3196_3,0,0,0,0,0
r_3197_1,0,0,0,0,0
r_3197_2,0,0,0,0,0
r_3197_3,0,0,0,0,0
r_3198_1,0,0,0,0,0
r_3198_2,0,0,0,0,0
r_3198_3,0,0,0,0,0
r_3199_1,0,0,0,0,0
r_3199_2,0,0,0,0,0
r_3199_3,0,0,0,0,0
r_3200_1,0,0,0,0,0
r_3200_2,0,0,0,0,0
r_3200_3,0,0,0,0,0
r_3201_1,0,0,0,0,0
r_3201_2,0,0,0,0,0
r_3201_3,0,0,0,0,0
r_3202_1,0,0,0,0,0
r_3202_2,0,0,0,0,0
r_3202_3,0,0,0,0,0
r_3203_1,0,0,0,0,0
r_3203_2,0,0,0,0,0
r_3203_3,0,0,0,0,0
r_3204_1,0,0,0,0,0
r_3204_2,0,0,0,0,0
r_3204_3,0,0,0,0,0
r_3205_1,0,0,0,0,0
r_3205_2,0,0,0,0,0
r_3205_3,0,0,0,0,0
r_3206_1,0,0,0,0,0
r_3206_2,0,0,0,0,0
r_3206_3,0,0,0,0,0
r_3207_1,0,0,0,0,0
r_3207_2,0,0,0,0,0
r_3207_3,0,0,0,0,0
r_3208,0,0,0,0,0
r_3209,0,0,0,0,0
r_3210,0,0,0,0,0
r_3211,0,0,0,0,0
r_3212,0,0,0,0,0
r_3213,0,0,0,0,0
r_3214,0,0,0,0,0
r_3215,0,0,0,0,0
r_3216,0,0,0,0,0
r_3217,0,0,0,0,0
r_3218,0,0,0,0,0
r_3219,0,0,0,0,0
r_3220,0,0,0,0,0
r_3221,0,0,0,0,0
r_3222,0,0,0,0,0
r_3223,0,0,0,0,0
r_3224,0,0,0,0,0
r_3225,0,0,0,0,0
r_3226,0,0,0,0,0
r_3227,0,0,0,0,0
r_3228,0,0,0,0,0
r_3229,0,0,0,0,0
r_3230,0,0,0,0,0
r_3231,0,0,0,0,0
r_3232,0,0,0,0,0
r_3233,0,0,0,0,0
r_3234,0,0,0,0,0
r_3235,0,0,0,0,0
r_3236,0,0,0,0,0
r_3237,0,0,0,0,0
r_3238,0,0,0,0,0
r_3239,0,0,0,0,0
r_3240,0,0,0,0,0
r_3241,0,0,0,0,0
r_3242,0,0,0,0,0
r_3243,0,0,0,0,0
r_3244,0,0,0,0,0
r_3245,0,0,0,0,0
r_3246,0,0,0,0,0
r_3247,0,0,0,0,0
r_3248,0,0,0,0,0
r_3249,0,0,0,0,0
r_3250,0,0,0,0,0
r_3251,0,0,0,0,0
r_3252_1,0,0,0,0,0
r_3252_2,0,0,0,0,0
r_3253_1,0,0,0,0,0
r_3253_2,0,0,0,0,0
r_3254,0,0,0,0,0
r_3255,0,0,0,0,0
r_3256,0,0,0,0,0
r_3257,0,0,0,0,0
r_3258,0,0,0,0,0
r_3259,0,0,0,0,0
r_3260,0,0,0,0,0
r_3261,0,0,0,0,0
r_3262,0,0,0,0,0
r_3263,0,0,0,0,0
r_3264_1,0,0,0,0,0
r_3264_2,0,0,0,0,0
r_3264_3,0,0,0,0,0
r_3264_4,0,0,0,0,0
r_3264_5,0,0,0,0,0
r_3265_1,0,0,0,0,0
r_3265_2,0,0,0,0,0
r_3265_3,0,0,0,0,0
r_3265_4,0,0,0,0,0
r_3266_1,0,0,0,0,0
r_3266_2,0,0,0,0,0
r_3266_3,0,0,0,0,0
r_3266_4,0,0,0,0,0
r_3267_1,0,0,0,0,0
r_3267_2,0,0,0,0,0
r_3267_3,0,0,0,0,0
r_3267_4,0,0,0,0,0
r_3268_1,0,0,0,0,0
r_3268_2,0,0,0,0,0
r_3268_3,0,0,0,0,0
r_3268_4,0,0,0,0,0
r_3269_1,0,0,0,0,0
r_3269_2,0,0,0,0,0
r_3269_3,0,0,0,0,0
r_3269_4,0,0,0,0,0
r_3270_1,0,0,0,0,0
r_3270_2,0,0,0,0,0
r_3270_3,0,0,0,0,0
r_3270_4,0,0,0,0,0
r_3271_1,0,0,0,0,0
r_3271_2,0,0,0,0,0
r_3271_3,0,0,0,0,0
r_3271_4,0,0,0,0,0
r_3272_1,0,0,0,0,0
r_3272_2,0,0,0,0,0
r_3272_3,0,0,0,0,0
r_3272_4,0,0,0,0,0
r_3273_1,0,0,0,0,0
r_3273_2,0,0,0,0,0
r_3273_3,0,0,0,0,0
r_3273_4,0,0,0,0,0
r_3274_1,0,0,0,0,0
r_3274_2,0,0,0,0,0
r_3274_3,0,0,0,0,0
r_3274_4,0,0,0,0,0
r_3275_1,0,0,0,0,0
r_3275_2,0,0,0,0,0
r_3275_3,0,0,0,0,0
r_3275_4,0,0,0,0,0
r_3276_1,0,0,0,0,0
r_3276_2,0,0,0,0,0
r_3276_3,0,0,0,0,0
r_3276_4,0,0,0,0,0
r_3277_1,0,0,0,0,0
r_3277_2,0,0,0,0,0
r_3277_3,0,0,0,0,0
r_3277_4,0,0,0,0,0
r_3278_1,0,0,0,0,0
r_3278_2,0,0,0,0,0
r_3278_3,0,0,0,0,0
r_3278_4,0,0,0,0,0
r_3279_1,0,0,0,0,0
r_3279_2,0,0,0,0,0
r_3279_3,0,0,0,0,0
r_3279_4,0,0,0,0,0
r_3280_1,0,0,0,0,0
r_3280_2,0,0,0,0,0
r_3280_3,0,0,0,0,0
r_3280_4,0,0,0,0,0
r_3281_1,0,0,0,0,0
r_3281_2,0,0,0,0,0
r_3281_3,0,0,0,0,0
r_3281_4,0,0,0,0,0
r_3282_1,0,0,0,0,0
r_3282_2,0,0,0,0,0
r_3282_3,0,0,0,0,0
r_3282_4,0,0,0,0,0
r_3283_1,0,0,0,0,0
r_3283_2,0,0,0,0,0
r_3283_3,0,0,0,0,0
r_3283_4,0,0,0,0,0
r_3284_1,0,0,0,0,0
r_3284_2,0,0,0,0,0
r_3284_3,0,0,0,0,0
r_3284_4,0,0,0,0,0
r_3285_1,0,0,0,0,0
r_3285_2,0,0,0,0,0
r_3285_3,0,0,0,0,0
r_3285_4,0,0,0,0,0
r_3286_1,0,0,0,0,0
r_3286_2,0,0,0,0,0
r_3286_3,0,0,0,0,0
r_3286_4,0,0,0,0,0
r_3287_1,0,0,0,0,0
r_3287_2,0,0,0,0,0
r_3287_3,0,0,0,0,0
r_3287_4,0,0,0,0,0
r_3288_1,0,0,0,0,0
r_3288_2,0,0,0,0,0
r_3288_3,0,0,0,0,0
r_3288_4,0,0,0,0,0
r_3289_1,0,0,0,0,0
r_3289_2,0,0,0,0,0
r_3289_3,0,0,0,0,0
r_3289_4,0,0,0,0,0
r_3290_1,0,0,0,0,0
r_3290_2,0,0,0,0,0
r_3290_3,0,0,0,0,0
r_3290_4,0,0,0,0,0
r_3291_1,0,0,0,0,0
r_3291_2,0,0,0,0,0
r_3291_3,0,0,0,0,0
r_3291_4,0,0,0,0,0
r_3292_1,0,0,0,0,0
r_3292_2,0,0,0,0,0
r_3292_3,0,0,0,0,0
r_3292_4,0,0,0,0,0
r_3293_1,0,0,0,0,0
r_3293_2,0,0,0,0,0
r_3293_3,0,0,0,0,0
r_3293_4,0,0,0,0,0
r_3294_1,0,0,0,0,0
r_3294_2,0,0,0,0,0
r_3294_3,0,0,0,0,0
r_3294_4,0,0,0,0,0
r_3295_1,0,0,0,0,0
r_3295_2,0,0,0,0,0
r_3295_3,0,0,0,0,0
r_3295_4,0,0,0,0,0
r_3296,0,0,0,0,0
r_3297_1,0,0,0,0,0
r_3297_2,0,0,0,0,0
r_3298,0,0,0,0,0
r_3299,0,0,0,0,0
r_3300,0,0,0,0,0
r_3301,0,0,0,0,0
r_3302,0,0,0,0,0
r_3303,0,0,0,0,0
r_3304,0,0,0,0,0
r_3305,0,0,0,0,0
r_3306,0,0,0,0,0
r_3307,0,0,0,0,0
r_3308,0,0,0,0,0
r_3309,0,0,0,0,0
r_3310,0,0,0,0,0
r_3311,0,0,0,0,0
r_3312,0,0,0,0,0
r_3313,0,0,0,0,0
r_3314,0,0,0,0,0
r_3315,0,0,0,0,0
r_3316,0,0,0,0,0
r_3317,0,0,0,0,0
r_3318,0,0,0,0,0
r_3319,0,0,0,0,0
r_3320,0,0,0,0,0
r_3321,0,0,0,0,0
r_3322,0,0,0,0,0
r_3323,0,0,0,0,0
r_3324,0,0,0,0,0
r_3325,0,0,0,0,0
r_3326,0,0,0,0,0
r_3327,0,0,0,0,0
r_3328,0,0,0,0,0
r_3329,0,0,0,0,0
r_3330,0,0,0,0,0
r_3331,0,0,0,0,0
r_4039_fwd,0,0,0,0,0
r_4039_rvs,0,0,0,0,0
r_4042,0,0,0,0,0
r_4045,0,0,0,0,0
r_0964,0,0,0,0,0
r_1028,0,0,0,0,0
r_1085,0,0,0,0,0
r_1086,0,0,0,0,0
r_1096,0,0,0,0,0
r_1097,0.0003035,0.000607,0,0,0
r_1098,0,0,0,0,0
r_1099_1_fwd,0,0,0,0,0
r_1099_1_rvs,0,0,0,0,0
r_1099_2_fwd,0.016437549,0.032875097,0.049312646,0,0.082187743
r_1099_2_rvs,0,0,0,0,0
r_1100,0,0,0,0,0
r_1101_1,0,0,0,0,0
r_1101_2,0,0,0,0,0
r_1102,0,0,0,0,0
r_1103,0,0,0,0,0
r_1104_fwd,0,0,0,0,0
r_1104_rvs,0,0,0,0,0
r_1106_fwd,0,0,0,0,0
r_1106_rvs,0,0,0,0,0
r_1107,0,0,0,0,0
r_1108_1,0,0,0,0,0
r_1108_2,0,0,0,0,0
r_1108_3,0,0,0,0,0
r_1108_4,0,0,0,0,0
r_1109,0,0,0,0.009666966,0
r_1110_1_fwd,0.01825224,0,0,0.071177514,3.665757627
r_1110_1_rvs,0,0,0,0,0
r_1110_2_fwd,0,0.044600026,0,0,0
r_1110_2_rvs,0,0,0,0,0
r_1110_3_fwd,0,0,7.783014942,0,0
r_1110_3_rvs,0,0,0,0,0
r_1111,0,0,0,0,0
r_1112_fwd,0,0,0,0,0
r_1112_rvs,0.053335439,0.098110759,1.402393599,0.044334922,0.02929123
r_1113,0,0,0,0,0
r_1114,0,0,0,0,0
r_1115_1_fwd,0.058548456,0.131300816,0,0,0
r_1115_1_rvs,0,0,1.74067258,0,4.432875983
r_1115_2_fwd,0,0,0,0,0
r_1115_2_rvs,0,0,0.57837605,0,0
r_1115_3_fwd,0,0,0,0,0
r_1115_3_rvs,0,0,0,0,0
r_1115_4_fwd,0,0,0,0,0
r_1115_4_rvs,0,0,0,0.101341042,0
r_1116,0,0,0,0,0
r_1118,0,0,0.134179885,0,0.108493821
r_1119,0,0,0,0,0
r_1120,0,0,0,0,0
r_1121,0,0,0,0,0
r_1122,0,0,0,0,0
r_1123,0,0,0,0,0
r_1124,0,0,0,0,0
r_1125,0,0,0,0,0
r_1126_fwd,0,0,0,0,0
r_1126_rvs,0.015154449,0.021748778,1.356844841,0,0
r_1127_fwd,0,0,0,0,0
r_1127_rvs,0.0135518,0.0271036,0.045548759,1.27E-05,0.02929123
r_1128_fwd,0,0,0,0,0
r_1128_rvs,0.02462919,0.049258381,0,0.044322242,0
r_1129,0,0,0,0,0
r_1130,0,0,0,0,0
r_1131,0,0,0,0,0
r_1132,0,0,0,0,0
r_1133_1,0,0,0,0,0
r_1133_2,0,0,0,0,0
r_1133_3,0,0,0,0,0
r_1133_4,0,0,0,0,0
r_1135_1,0,0,0,0,0
r_1135_2,0,0,0,0,0
r_1135_3,0,0,0,0,0
r_1135_4,0,0,0,0,0
r_1135_5,0,0,0,0,0
r_1135_6,0,0,0,0,0
r_1136_fwd,0,0,0,0,0
r_1136_rvs,0,0,0,0,0
r_1137,0,0,0,0,0
r_1138,0,0,0,0,0
r_1139_1,0,0,0,0,0
r_1139_2,0,0,0,0,0
r_1139_3,0,0,0,0,0
r_1139_4,0,0,0,0,0
r_1139_5,0,0,0,0,0
r_1139_6,0,0,0,0,0
r_1139_7,0,0,0,0,0
r_1139_8,0,0,0,0,0
r_1139_9,0,0,0,0,0
r_1139_10,0,0,0,0,0
r_1139_11,0,0,0,0,0
r_1139_12,0,0,0,0,0
r_1139_13,0,0,0,0,0
r_1139_14,0,0,0,0,0
r_1139_15,0,0,0,0,0
r_1146_1_fwd,0,0,0,0,0
r_1146_1_rvs,0,0,0,0,0
r_1146_2_fwd,0,0,0,0,0
r_1146_2_rvs,0,0,0,0,0
r_1147_1_fwd,0.001329244,0,0,0,0
r_1147_1_rvs,0,0,0,0,0
r_1147_2_fwd,0,0,0,0.00747763,0
r_1147_2_rvs,0,0.003525492,0.004277077,0,0.207436706
r_1148_1_fwd,0,0,0,0,0
r_1148_1_rvs,0,0,0,0,0
r_1148_2_fwd,0,0,0,0,0
r_1148_2_rvs,0,0,0,0,0
r_1149_fwd,0,0,0,0,0
r_1149_rvs,0,0,0,0,0
r_1151,0,1.00E-06,0,2.00E-06,2.50E-06
r_1161_1_fwd,0,0,0,0,0
r_1161_1_rvs,0,0,0,0,0
r_1161_2_fwd,0,0,0,0,0
r_1161_2_rvs,0,0,0,0,0
r_1162_1_fwd,0,0,0,0,0
r_1162_1_rvs,0,0,0,0,0
r_1162_2_fwd,0,0,0,0,0
r_1162_2_rvs,0,0,0,0,0
r_1164,0,0,0,0,0
r_1165,0,0,0,0,0
r_1166_1,0,0,0,0,0
r_1166_2,0,0,0,0,0
r_1166_3,0,0,0,0,0
r_1166_4,0,0,0,0,0
r_1166_5,0,0,0,0,0
r_1166_6,0,0,0,0,0
r_1166_7,0,0,0,0,0
r_1166_8,0,0,0,0,0
r_1166_9,0,0,0,0,0
r_1166_10,0,0,0,0,0
r_1166_11,0,0,0,0,0
r_1166_12,0,0,0,0,0
r_1166_13,0,0,0,0,0
r_1166_14,0,0,0,0,0
r_1166_15,0,0,0,0,0
r_1166_16,0,0,0,0,0
r_1166_17,0,0,0,0,0
r_1166_18,0,0,0,0,0
r_1166_19,0,0,0,0,0
r_1166_20,0,0,0,0,0
r_1167,0,0,0,0,0
r_1168_1_fwd,0,0,0,0,0
r_1168_1_rvs,0,0,0,0,0
r_1168_2_fwd,0,0,0,0,0
r_1168_2_rvs,0,0,0,0,0
r_1169_fwd,0,0,0,0,0
r_1169_rvs,0,0,0,0,0
r_1170_fwd,0,0,0,0.00688138,0.008601725
r_1170_rvs,0,0,0,0,0
r_1171_1,0,0,0,0,0
r_1171_2,0,0,0,0,0
r_1171_3,0,0,0,0,0
r_1172_1,0,0,0,0,0
r_1172_2,0,0,0,0,0
r_1173_1_fwd,0,0,0,0,0
r_1173_1_rvs,0,0,0,0,0
r_1173_2_fwd,0,0,0,0,0
r_1173_2_rvs,0,0,0,0,0
r_1173_3_fwd,0,0,0,0,0
r_1173_3_rvs,0,0,0,0,0
r_1173_4_fwd,0,0,0,0,0
r_1173_4_rvs,0,0,0,0,0
r_1173_5_fwd,0,0,0,0,0
r_1173_5_rvs,0,0,0,0,0
r_1174,0,0,0,0,0
r_1175,0,0,0,0,0
r_1176_1_fwd,0,0,0,0,0
r_1176_1_rvs,0,0,0,5.923457236,0
r_1176_2_fwd,0,0,0,0,0
r_1176_2_rvs,0,0,0.500909601,0,0
r_1176_3_fwd,0,0,0,0,0
r_1176_3_rvs,0,0,0,0,0
r_1176_4_fwd,0.002340412,0,0,0,0
r_1176_4_rvs,0,0,0,0,0
r_1177_1,0,0,0,0,0
r_1177_2,0,0,0,0,0
r_1178_1,1.57E-06,3.14E-06,4.71E-06,6.28E-06,7.85E-06
r_1178_2,0,0,0,0,0
r_1179_1,5.00E-08,1.00E-07,1.50E-07,2.00E-07,2.50E-07
r_1179_2,0,0,0,0,0
r_1180,0,0,0,0,0
r_1181,0,0,0,0,0
r_1182,0,0,0,0,0
r_1183_1_fwd,0,0,0,0,0
r_1183_1_rvs,0,0,0,0,0
r_1183_2_fwd,0,0,0,0,0
r_1183_2_rvs,0,0,0,0,0
r_1183_3_fwd,0,0,0,0,0
r_1183_3_rvs,0,0,0,0,0
r_1183_4_fwd,0,0,0,0,0
r_1183_4_rvs,0,0,0,0,0
r_1183_5_fwd,0,0,0,0,0
r_1183_5_rvs,0,0,0,0,0
r_1183_6_fwd,0,0,0,0,0
r_1183_6_rvs,0,0,0,0,0
r_1183_7_fwd,0,0,0,0,0
r_1183_7_rvs,0,0,0,0,0
r_1184_1_fwd,0,0,0,0,0
r_1184_1_rvs,0,0,0,0,0
r_1184_2_fwd,0,0,0,0,0
r_1184_2_rvs,0,0,0,0,0
r_1184_3_fwd,0,0,0,0,0
r_1184_3_rvs,0,0,0,0,0
r_1185_1,0,0,0,0,0
r_1185_2,0,0,0,0,0
r_1186_1_fwd,0,0,0,0,0
r_1186_1_rvs,0,0,0,0,0
r_1186_2_fwd,0,0,0,0,0
r_1186_2_rvs,0,0,0,0,0
r_1186_3_fwd,0,0,0,0,0
r_1186_3_rvs,0,0,0,0,0
r_1186_4_fwd,0,0,0,0,0
r_1186_4_rvs,0,0,0,0,0
r_1187,0,0,0,0,0
r_1188_1,0,0,0,0,0
r_1188_2,0,0.011682032,0,0,0
r_1189,0,0,0,0,0
r_1190_1_fwd,0,0,0,0,0
r_1190_1_rvs,0,0,0,0,0
r_1190_2_fwd,0,0,0,0,0
r_1190_2_rvs,0,0,0,0,0
r_1190_3_fwd,0,0,0,0,0
r_1190_3_rvs,0,0,0,0,0
r_1191_fwd,0,0,0,0,0
r_1191_rvs,0,0,0,0,0
